-7.55674 26.4999
-7.55689 26.5
-7.55705 26.5002
-7.5572 26.5003
-7.55735 26.5004
-7.5575 26.5005
-7.55765 26.5006
-7.55781 26.5007
-7.55796 26.5009
-7.55811 26.501
-7.55826 26.5011
-7.55841 26.5012
-7.55857 26.5013
-7.55872 26.5014
-7.55887 26.5015
-7.55902 26.5017
-7.55917 26.5018
-7.55933 26.5019
-7.55948 26.502
-7.55963 26.5021
-7.55978 26.5022
-7.55993 26.5023
-7.56009 26.5025
-7.56024 26.5026
-7.56039 26.5027
-7.56054 26.5028
-7.56069 26.5029
-7.56085 26.503
-7.561 26.5031
-7.56115 26.5033
-7.5613 26.5034
-7.56145 26.5035
-7.56161 26.5036
-7.56176 26.5037
-7.56191 26.5038
-7.56206 26.504
-7.56221 26.5041
-7.56237 26.5042
-7.56252 26.5043
-7.56267 26.5044
-7.56282 26.5045
-7.56298 26.5046
-7.56313 26.5048
-7.56328 26.5049
-7.56343 26.505
-7.56358 26.5051
-7.56374 26.5052
-7.56389 26.5053
-7.56404 26.5054
-7.56419 26.5056
-7.56434 26.5057
-7.5645 26.5058
-7.56465 26.5059
-7.5648 26.506
-7.56495 26.5061
-7.5651 26.5062
-7.56526 26.5064
-7.56541 26.5065
-7.56556 26.5066
-7.56571 26.5067
-7.56586 26.5068
-7.56602 26.5069
-7.56617 26.507
-7.56632 26.5072
-7.56647 26.5073
-7.56662 26.5074
-7.56678 26.5075
-7.56693 26.5076
-7.56708 26.5077
-7.56723 26.5079
-7.56738 26.508
-7.56754 26.5081
-7.56769 26.5082
-7.56784 26.5083
-7.56799 26.5084
-7.56814 26.5085
-7.5683 26.5087
-7.56845 26.5088
-7.5686 26.5089
-7.56875 26.509
-7.5689 26.5091
-7.56906 26.5092
-7.56921 26.5093
-7.56936 26.5095
-7.56951 26.5096
-7.56967 26.5097
-7.56982 26.5098
-7.56997 26.5099
-7.57012 26.51
-7.57027 26.5101
-7.57043 26.5103
-7.57058 26.5104
-7.57073 26.5105
-7.57088 26.5106
-7.57103 26.5107
-7.57119 26.5108
-7.57134 26.5109
-7.57149 26.5111
-7.57164 26.5112
-7.57179 26.5113
-7.57195 26.5114
-7.5721 26.5115
-7.57225 26.5116
-7.5724 26.5118
-7.57255 26.5119
-7.57271 26.512
-7.57286 26.5121
-7.57301 26.5122
-7.57316 26.5123
-7.57331 26.5124
-7.57347 26.5126
-7.57362 26.5127
-7.57377 26.5128
-7.57392 26.5129
-7.57407 26.513
-7.57423 26.5131
-7.57438 26.5132
-7.57453 26.5134
-7.57468 26.5135
-7.57483 26.5136
-7.57499 26.5137
-7.57514 26.5138
-7.57529 26.5139
-7.57544 26.514
-7.57559 26.5142
-7.57575 26.5143
-7.5759 26.5144
-7.57605 26.5145
-7.5762 26.5146
-7.57635 26.5147
-7.57651 26.5148
-7.57666 26.515
-7.57681 26.5151
-7.57696 26.5152
-7.57711 26.5153
-7.57727 26.5154
-7.57742 26.5155
-7.57757 26.5157
-7.57772 26.5158
-7.57788 26.5159
-7.57803 26.516
-7.57818 26.5161
-7.57833 26.5162
-7.57848 26.5163
-7.57864 26.5165
-7.57879 26.5166
-7.57894 26.5167
-7.57909 26.5168
-7.57924 26.5169
-7.5794 26.517
-7.57955 26.5171
-7.5797 26.5173
-7.57985 26.5174
-7.58 26.5175
-7.58016 26.5176
-7.58031 26.5177
-7.58046 26.5178
-7.58061 26.5179
-7.58076 26.5181
-7.58092 26.5182
-7.58107 26.5183
-7.58122 26.5184
-7.58137 26.5185
-7.58152 26.5186
-7.58168 26.5187
-7.58183 26.5189
-7.58198 26.519
-7.58213 26.5191
-7.58228 26.5192
-7.58244 26.5193
-7.58259 26.5194
-7.58274 26.5195
-7.58289 26.5197
-7.58304 26.5198
-7.5832 26.5199
-7.58335 26.52
-7.5835 26.5201
-7.58365 26.5202
-7.5838 26.5204
-7.58396 26.5205
-7.58411 26.5206
-7.58426 26.5207
-7.58441 26.5208
-7.58456 26.5209
-7.58472 26.521
-7.58487 26.5212
-7.58502 26.5213
-7.58517 26.5214
-7.58532 26.5215
-7.58548 26.5216
-7.58563 26.5217
-7.58578 26.5218
-7.58593 26.522
-7.58608 26.5221
-7.58624 26.5222
-7.58639 26.5223
-7.58654 26.5224
-7.58669 26.5225
-7.58684 26.5226
-7.587 26.5228
-7.58715 26.5229
-7.5873 26.523
-7.58745 26.5231
-7.5876 26.5232
-7.58776 26.5233
-7.58791 26.5234
-7.58806 26.5236
-7.58821 26.5237
-7.58836 26.5238
-7.58852 26.5239
-7.58867 26.524
-7.58882 26.5241
-7.58897 26.5242
-7.58912 26.5244
-7.58928 26.5245
-7.58943 26.5246
-7.58958 26.5247
-7.58973 26.5248
-7.58988 26.5249
-7.59004 26.5251
-7.59019 26.5252
-7.59034 26.5253
-7.59049 26.5254
-7.59064 26.5255
-7.5908 26.5256
-7.59095 26.5257
-7.5911 26.5259
-7.59125 26.526
-7.5914 26.5261
-7.59156 26.5262
-7.59171 26.5263
-7.59186 26.5264
-7.59201 26.5265
-7.59217 26.5267
-7.59232 26.5268
-7.59247 26.5269
-7.59262 26.527
-7.59277 26.5271
-7.59293 26.5272
-7.59308 26.5273
-7.59323 26.5275
-7.59338 26.5276
-7.59353 26.5277
-7.59369 26.5278
-7.59384 26.5279
-7.59399 26.528
-7.59414 26.5281
-7.59429 26.5283
-7.59445 26.5284
-7.5946 26.5285
-7.59475 26.5286
-7.5949 26.5287
-7.59505 26.5288
-7.59521 26.5289
-7.59536 26.5291
-7.59551 26.5292
-7.59566 26.5293
-7.59581 26.5294
-7.59597 26.5295
-7.59612 26.5296
-7.59627 26.5297
-7.59642 26.5299
-7.59657 26.53
-7.59673 26.5301
-7.59688 26.5302
-7.59703 26.5303
-7.59718 26.5304
-7.59733 26.5306
-7.59749 26.5307
-7.59764 26.5308
-7.59779 26.5309
-7.59794 26.531
-7.59809 26.5311
-7.59825 26.5312
-7.5984 26.5314
-7.59855 26.5315
-7.5987 26.5316
-7.59885 26.5317
-7.59901 26.5318
-7.59916 26.5319
-7.59931 26.532
-7.59946 26.5322
-7.59961 26.5323
-7.59977 26.5324
-7.59992 26.5325
-7.60007 26.5326
-7.60022 26.5327
-7.60037 26.5328
-7.60053 26.533
-7.60068 26.5331
-7.60083 26.5332
-7.60098 26.5333
-7.60113 26.5334
-7.60129 26.5335
-7.60144 26.5336
-7.60159 26.5338
-7.60174 26.5339
-7.60189 26.534
-7.60205 26.5341
-7.6022 26.5342
-7.60235 26.5343
-7.6025 26.5344
-7.60265 26.5346
-7.60281 26.5347
-7.60296 26.5348
-7.60311 26.5349
-7.60326 26.535
-7.60341 26.5351
-7.60357 26.5352
-7.60372 26.5354
-7.60387 26.5355
-7.60402 26.5356
-7.60417 26.5357
-7.60433 26.5358
-7.60448 26.5359
-7.60463 26.5361
-7.60478 26.5362
-7.60493 26.5363
-7.60509 26.5364
-7.60524 26.5365
-7.60539 26.5366
-7.60554 26.5367
-7.60569 26.5369
-7.60585 26.537
-7.606 26.5371
-7.60615 26.5372
-7.6063 26.5373
-7.60645 26.5374
-7.60661 26.5375
-7.60676 26.5377
-7.60691 26.5378
-7.60706 26.5379
-7.60721 26.538
-7.60737 26.5381
-7.60752 26.5382
-7.60767 26.5383
-7.60782 26.5385
-7.60797 26.5386
-7.60813 26.5387
-7.60828 26.5388
-7.60843 26.5389
-7.60858 26.539
-7.60873 26.5391
-7.60889 26.5393
-7.60904 26.5394
-7.60919 26.5395
-7.60934 26.5396
-7.60949 26.5397
-7.60965 26.5398
-7.6098 26.5399
-7.60995 26.5401
-7.6101 26.5402
-7.61025 26.5403
-7.61041 26.5404
-7.61056 26.5405
-7.61071 26.5406
-7.61086 26.5407
-7.61101 26.5409
-7.61117 26.541
-7.61132 26.5411
-7.61147 26.5412
-7.61162 26.5413
-7.61177 26.5414
-7.61193 26.5415
-7.61208 26.5417
-7.61223 26.5418
-7.61238 26.5419
-7.61253 26.542
-7.61269 26.5421
-7.61284 26.5422
-7.61299 26.5424
-7.61314 26.5425
-7.61329 26.5426
-7.61345 26.5427
-7.6136 26.5428
-7.61375 26.5429
-7.6139 26.543
-7.61405 26.5432
-7.6142 26.5433
-7.61436 26.5434
-7.61451 26.5435
-7.61466 26.5436
-7.61481 26.5437
-7.61496 26.5438
-7.61512 26.544
-7.61527 26.5441
-7.61542 26.5442
-7.61557 26.5443
-7.61572 26.5444
-7.61588 26.5445
-7.61603 26.5446
-7.61618 26.5448
-7.61633 26.5449
-7.61648 26.545
-7.61664 26.5451
-7.61679 26.5452
-7.61694 26.5453
-7.61709 26.5454
-7.61724 26.5456
-7.6174 26.5457
-7.61755 26.5458
-7.6177 26.5459
-7.61785 26.546
-7.618 26.5461
-7.61816 26.5462
-7.61831 26.5464
-7.61846 26.5465
-7.61861 26.5466
-7.61876 26.5467
-7.61892 26.5468
-7.61907 26.5469
-7.61922 26.547
-7.61937 26.5472
-7.61952 26.5473
-7.61968 26.5474
-7.61983 26.5475
-7.61998 26.5476
-7.62013 26.5477
-7.62028 26.5478
-7.62044 26.548
-7.62059 26.5481
-7.62074 26.5482
-7.62089 26.5483
-7.62104 26.5484
-7.6212 26.5485
-7.62135 26.5486
-7.6215 26.5488
-7.62165 26.5489
-7.6218 26.549
-7.62196 26.5491
-7.62211 26.5492
-7.62226 26.5493
-7.62241 26.5494
-7.62256 26.5496
-7.62272 26.5497
-7.62287 26.5498
-7.62302 26.5499
-7.62317 26.55
-7.62332 26.5501
-7.62348 26.5503
-7.62363 26.5504
-7.62378 26.5505
-7.62393 26.5506
-7.62408 26.5507
-7.62424 26.5508
-7.62439 26.5509
-7.62454 26.5511
-7.62469 26.5512
-7.62484 26.5513
-7.625 26.5514
-7.62515 26.5515
-7.6253 26.5516
-7.62545 26.5517
-7.6256 26.5519
-7.62576 26.552
-7.62591 26.5521
-7.62606 26.5522
-7.62621 26.5523
-7.62636 26.5524
-7.62652 26.5525
-7.62667 26.5527
-7.62682 26.5528
-7.62697 26.5529
-7.62712 26.553
-7.62728 26.5531
-7.62743 26.5532
-7.62758 26.5533
-7.62773 26.5535
-7.62788 26.5536
-7.62804 26.5537
-7.62819 26.5538
-7.62834 26.5539
-7.62849 26.554
-7.62864 26.5541
-7.62879 26.5543
-7.62895 26.5544
-7.6291 26.5545
-7.62925 26.5546
-7.6294 26.5547
-7.62955 26.5548
-7.62971 26.5549
-7.62986 26.5551
-7.63001 26.5552
-7.63016 26.5553
-7.63031 26.5554
-7.63047 26.5555
-7.63062 26.5556
-7.63077 26.5557
-7.63092 26.5559
-7.63107 26.556
-7.63123 26.5561
-7.63138 26.5562
-7.63153 26.5563
-7.63168 26.5564
-7.63183 26.5565
-7.63199 26.5567
-7.63214 26.5568
-7.63229 26.5569
-7.63244 26.557
-7.63259 26.5571
-7.63275 26.5572
-7.6329 26.5573
-7.63305 26.5575
-7.6332 26.5576
-7.63335 26.5577
-7.63351 26.5578
-7.63366 26.5579
-7.63381 26.558
-7.63396 26.5581
-7.63411 26.5583
-7.63427 26.5584
-7.63442 26.5585
-7.63457 26.5586
-7.63472 26.5587
-7.63487 26.5588
-7.63503 26.5589
-7.63518 26.5591
-7.63533 26.5592
-7.63548 26.5593
-7.63563 26.5594
-7.63579 26.5595
-7.63594 26.5596
-7.63609 26.5598
-7.63624 26.5599
-7.63639 26.56
-7.63655 26.5601
-7.6367 26.5602
-7.63685 26.5603
-7.637 26.5604
-7.63715 26.5606
-7.6373 26.5607
-7.63746 26.5608
-7.63761 26.5609
-7.63776 26.561
-7.63791 26.5611
-7.63806 26.5612
-7.63822 26.5614
-7.63837 26.5615
-7.63852 26.5616
-7.63867 26.5617
-7.63882 26.5618
-7.63898 26.5619
-7.63913 26.562
-7.63928 26.5622
-7.63943 26.5623
-7.63958 26.5624
-7.63974 26.5625
-7.63989 26.5626
-7.64004 26.5627
-7.64019 26.5628
-7.64034 26.563
-7.6405 26.5631
-7.64065 26.5632
-7.6408 26.5633
-7.64095 26.5634
-7.6411 26.5635
-7.64126 26.5636
-7.64141 26.5638
-7.64156 26.5639
-7.64171 26.564
-7.64186 26.5641
-7.64202 26.5642
-7.64217 26.5643
-7.64232 26.5644
-7.64247 26.5646
-7.64262 26.5647
-7.64278 26.5648
-7.64293 26.5649
-7.64308 26.565
-7.64323 26.5651
-7.64338 26.5652
-7.64354 26.5654
-7.64369 26.5655
-7.64384 26.5656
-7.64399 26.5657
-7.64414 26.5658
-7.64429 26.5659
-7.64445 26.566
-7.6446 26.5662
-7.64475 26.5663
-7.6449 26.5664
-7.64505 26.5665
-7.64521 26.5666
-7.64536 26.5667
-7.64551 26.5668
-7.64566 26.567
-7.64581 26.5671
-7.64597 26.5672
-7.64612 26.5673
-7.64627 26.5674
-7.64642 26.5675
-7.64657 26.5676
-7.64673 26.5678
-7.64688 26.5679
-7.64703 26.568
-7.64718 26.5681
-7.64733 26.5682
-7.64749 26.5683
-7.64764 26.5684
-7.64779 26.5686
-7.64794 26.5687
-7.64809 26.5688
-7.64825 26.5689
-7.6484 26.569
-7.64855 26.5691
-7.6487 26.5692
-7.64885 26.5694
-7.64901 26.5695
-7.64916 26.5696
-7.64931 26.5697
-7.64946 26.5698
-7.64961 26.5699
-7.64976 26.57
-7.64992 26.5702
-7.65007 26.5703
-7.65022 26.5704
-7.65037 26.5705
-7.65052 26.5706
-7.65068 26.5707
-7.65083 26.5708
-7.65098 26.571
-7.65113 26.5711
-7.65128 26.5712
-7.65144 26.5713
-7.65159 26.5714
-7.65174 26.5715
-7.65189 26.5716
-7.65204 26.5718
-7.6522 26.5719
-7.65235 26.572
-7.6525 26.5721
-7.65265 26.5722
-7.6528 26.5723
-7.65296 26.5724
-7.65311 26.5726
-7.65326 26.5727
-7.65341 26.5728
-7.65356 26.5729
-7.65372 26.573
-7.65387 26.5731
-7.65402 26.5732
-7.65417 26.5734
-7.65432 26.5735
-7.65448 26.5736
-7.65463 26.5737
-7.65478 26.5738
-7.65493 26.5739
-7.65508 26.574
-7.65523 26.5742
-7.65539 26.5743
-7.65554 26.5744
-7.65569 26.5745
-7.65584 26.5746
-7.65599 26.5747
-7.65615 26.5748
-7.6563 26.575
-7.65645 26.5751
-7.6566 26.5752
-7.65675 26.5753
-7.65691 26.5754
-7.65706 26.5755
-7.65721 26.5756
-7.65736 26.5758
-7.65751 26.5759
-7.65767 26.576
-7.65782 26.5761
-7.65797 26.5762
-7.65812 26.5763
-7.65827 26.5765
-7.65843 26.5766
-7.65858 26.5767
-7.65873 26.5768
-7.65888 26.5769
-7.65903 26.577
-7.65919 26.5771
-7.65934 26.5773
-7.65949 26.5774
-7.65964 26.5775
-7.65979 26.5776
-7.65994 26.5777
-7.6601 26.5778
-7.66025 26.5779
-7.6604 26.5781
-7.66055 26.5782
-7.6607 26.5783
-7.66086 26.5784
-7.66101 26.5785
-7.66116 26.5786
-7.66131 26.5787
-7.66146 26.5789
-7.66162 26.579
-7.66177 26.5791
-7.66192 26.5792
-7.66207 26.5793
-7.66222 26.5794
-7.66238 26.5795
-7.66253 26.5797
-7.66268 26.5798
-7.66283 26.5799
-7.66298 26.58
-7.66314 26.5801
-7.66329 26.5802
-7.66344 26.5803
-7.66359 26.5805
-7.66374 26.5806
-7.66389 26.5807
-7.66405 26.5808
-7.6642 26.5809
-7.66435 26.581
-7.6645 26.5811
-7.66465 26.5813
-7.66481 26.5814
-7.66496 26.5815
-7.66511 26.5816
-7.66526 26.5817
-7.66541 26.5818
-7.66557 26.5819
-7.66572 26.5821
-7.66587 26.5822
-7.66602 26.5823
-7.66617 26.5824
-7.66633 26.5825
-7.66648 26.5826
-7.66663 26.5827
-7.66678 26.5829
-7.66693 26.583
-7.66709 26.5831
-7.66724 26.5832
-7.66739 26.5833
-7.66754 26.5834
-7.66769 26.5835
-7.66785 26.5837
-7.668 26.5838
-7.66815 26.5839
-7.6683 26.584
-7.66845 26.5841
-7.6686 26.5842
-7.66876 26.5843
-7.66891 26.5845
-7.66906 26.5846
-7.66921 26.5847
-7.66936 26.5848
-7.66952 26.5849
-7.66967 26.585
-7.66982 26.5851
-7.66997 26.5853
-7.67012 26.5854
-7.67028 26.5855
-7.67043 26.5856
-7.67058 26.5857
-7.67073 26.5858
-7.67088 26.5859
-7.67104 26.5861
-7.67119 26.5862
-7.67134 26.5863
-7.67149 26.5864
-7.67164 26.5865
-7.67179 26.5866
-7.67195 26.5867
-7.6721 26.5869
-7.67225 26.587
-7.6724 26.5871
-7.67255 26.5872
-7.67271 26.5873
-7.67286 26.5874
-7.67301 26.5875
-7.67316 26.5877
-7.67331 26.5878
-7.67347 26.5879
-7.67362 26.588
-7.67377 26.5881
-7.67392 26.5882
-7.67407 26.5883
-7.67423 26.5885
-7.67438 26.5886
-7.67453 26.5887
-7.67468 26.5888
-7.67483 26.5889
-7.67499 26.589
-7.67514 26.5891
-7.67529 26.5893
-7.67544 26.5894
-7.67559 26.5895
-7.67574 26.5896
-7.6759 26.5897
-7.67605 26.5898
-7.6762 26.5899
-7.67635 26.5901
-7.6765 26.5902
-7.67666 26.5903
-7.67681 26.5904
-7.67696 26.5905
-7.67711 26.5906
-7.67726 26.5907
-7.67742 26.5909
-7.67757 26.591
-7.67772 26.5911
-7.67787 26.5912
-7.67802 26.5913
-7.67818 26.5914
-7.67833 26.5915
-7.67848 26.5917
-7.67863 26.5918
-7.67878 26.5919
-7.67893 26.592
-7.67909 26.5921
-7.67924 26.5922
-7.67939 26.5923
-7.67954 26.5925
-7.67969 26.5926
-7.67985 26.5927
-7.68 26.5928
-7.68015 26.5929
-7.6803 26.593
-7.68045 26.5931
-7.68061 26.5933
-7.68076 26.5934
-7.68091 26.5935
-7.68106 26.5936
-7.68121 26.5937
-7.68137 26.5938
-7.68152 26.5939
-7.68167 26.594
-7.68182 26.5942
-7.68197 26.5943
-7.68212 26.5944
-7.68228 26.5945
-7.68243 26.5946
-7.68258 26.5947
-7.68273 26.5948
-7.68288 26.595
-7.68304 26.5951
-7.68319 26.5952
-7.68334 26.5953
-7.68349 26.5954
-7.68364 26.5955
-7.6838 26.5956
-7.68395 26.5958
-7.6841 26.5959
-7.68425 26.596
-7.6844 26.5961
-7.68456 26.5962
-7.68471 26.5963
-7.68486 26.5964
-7.68501 26.5966
-7.68516 26.5967
-7.68531 26.5968
-7.68547 26.5969
-7.68562 26.597
-7.68577 26.5971
-7.68592 26.5972
-7.68607 26.5974
-7.68623 26.5975
-7.68638 26.5976
-7.68653 26.5977
-7.68668 26.5978
-7.68683 26.5979
-7.68699 26.598
-7.68714 26.5982
-7.68729 26.5983
-7.68744 26.5984
-7.68759 26.5985
-7.68775 26.5986
-7.6879 26.5987
-7.68805 26.5988
-7.6882 26.599
-7.68835 26.5991
-7.6885 26.5992
-7.68866 26.5993
-7.68881 26.5994
-7.68896 26.5995
-7.68911 26.5996
-7.68926 26.5998
-7.68942 26.5999
-7.68957 26.6
-7.68972 26.6001
-7.68987 26.6002
-7.69002 26.6003
-7.69018 26.6004
-7.69033 26.6006
-7.69048 26.6007
-7.69063 26.6008
-7.69078 26.6009
-7.69094 26.601
-7.69109 26.6011
-7.69124 26.6012
-7.69139 26.6014
-7.69154 26.6015
-7.69169 26.6016
-7.69185 26.6017
-7.692 26.6018
-7.69215 26.6019
-7.6923 26.602
-7.69245 26.6022
-7.69261 26.6023
-7.69276 26.6024
-7.69291 26.6025
-7.69306 26.6026
-7.69321 26.6027
-7.69337 26.6028
-7.69352 26.603
-7.69367 26.6031
-7.69382 26.6032
-7.69397 26.6033
-7.69412 26.6034
-7.69428 26.6035
-7.69443 26.6036
-7.69458 26.6038
-7.69473 26.6039
-7.69488 26.604
-7.69504 26.6041
-7.69519 26.6042
-7.69534 26.6043
-7.69549 26.6044
-7.69564 26.6046
-7.6958 26.6047
-7.69595 26.6048
-7.6961 26.6049
-7.69625 26.605
-7.6964 26.6051
-7.69656 26.6052
-7.69671 26.6054
-7.69686 26.6055
-7.69701 26.6056
-7.69716 26.6057
-7.69731 26.6058
-7.69747 26.6059
-7.69762 26.606
-7.69777 26.6062
-7.69792 26.6063
-7.69807 26.6064
-7.69823 26.6065
-7.69838 26.6066
-7.69853 26.6067
-7.69868 26.6068
-7.69883 26.607
-7.69899 26.6071
-7.69914 26.6072
-7.69929 26.6073
-7.69944 26.6074
-7.69959 26.6075
-7.69974 26.6076
-7.6999 26.6078
-7.70005 26.6079
-7.7002 26.608
-7.70035 26.6081
-7.7005 26.6082
-7.70066 26.6083
-7.70081 26.6084
-7.70096 26.6086
-7.70111 26.6087
-7.70126 26.6088
-7.70142 26.6089
-7.70157 26.609
-7.70172 26.6091
-7.70187 26.6092
-7.70202 26.6094
-7.70217 26.6095
-7.70233 26.6096
-7.70248 26.6097
-7.70263 26.6098
-7.70278 26.6099
-7.70293 26.61
-7.70309 26.6102
-7.70324 26.6103
-7.70339 26.6104
-7.70354 26.6105
-7.70369 26.6106
-7.70385 26.6107
-7.704 26.6108
-7.70415 26.611
-7.7043 26.6111
-7.70445 26.6112
-7.70461 26.6113
-7.70476 26.6114
-7.70491 26.6115
-7.70506 26.6116
-7.70521 26.6117
-7.70536 26.6119
-7.70552 26.612
-7.70567 26.6121
-7.70582 26.6122
-7.70597 26.6123
-7.70612 26.6124
-7.70628 26.6125
-7.70643 26.6127
-7.70658 26.6128
-7.70673 26.6129
-7.70688 26.613
-7.70704 26.6131
-7.70719 26.6132
-7.70734 26.6133
-7.70749 26.6135
-7.70764 26.6136
-7.70779 26.6137
-7.70795 26.6138
-7.7081 26.6139
-7.70825 26.614
-7.7084 26.6141
-7.70855 26.6143
-7.70871 26.6144
-7.70886 26.6145
-7.70901 26.6146
-7.70916 26.6147
-7.70931 26.6148
-7.70947 26.6149
-7.70962 26.6151
-7.70977 26.6152
-7.70992 26.6153
-7.71007 26.6154
-7.71022 26.6155
-7.71038 26.6156
-7.71053 26.6157
-7.71068 26.6159
-7.71083 26.616
-7.71098 26.6161
-7.71114 26.6162
-7.71129 26.6163
-7.71144 26.6164
-7.71159 26.6165
-7.71174 26.6167
-7.7119 26.6168
-7.71205 26.6169
-7.7122 26.617
-7.71235 26.6171
-7.7125 26.6172
-7.71265 26.6173
-7.71281 26.6175
-7.71296 26.6176
-7.71311 26.6177
-7.71326 26.6178
-7.71341 26.6179
-7.71357 26.618
-7.71372 26.6181
-7.71387 26.6183
-7.71402 26.6184
-7.71417 26.6185
-7.71432 26.6186
-7.71448 26.6187
-7.71463 26.6188
-7.71478 26.6189
-7.71493 26.6191
-7.71508 26.6192
-7.71524 26.6193
-7.71539 26.6194
-7.71554 26.6195
-7.71569 26.6196
-7.71584 26.6197
-7.716 26.6199
-7.71615 26.62
-7.7163 26.6201
-7.71645 26.6202
-7.7166 26.6203
-7.71675 26.6204
-7.71691 26.6205
-7.71706 26.6207
-7.71721 26.6208
-7.71736 26.6209
-7.71751 26.621
-7.71767 26.6211
-7.71782 26.6212
-7.71797 26.6213
-7.71812 26.6214
-7.71827 26.6216
-7.71843 26.6217
-7.71858 26.6218
-7.71873 26.6219
-7.71888 26.622
-7.71903 26.6221
-7.71918 26.6222
-7.71934 26.6224
-7.71949 26.6225
-7.71964 26.6226
-7.71979 26.6227
-7.71994 26.6228
-7.7201 26.6229
-7.72025 26.623
-7.7204 26.6232
-7.72055 26.6233
-7.7207 26.6234
-7.72086 26.6235
-7.72101 26.6236
-7.72116 26.6237
-7.72131 26.6238
-7.72146 26.624
-7.72161 26.6241
-7.72177 26.6242
-7.72192 26.6243
-7.72207 26.6244
-7.72222 26.6245
-7.72237 26.6246
-7.72253 26.6248
-7.72268 26.6249
-7.72283 26.625
-7.72298 26.6251
-7.72313 26.6252
-7.72328 26.6253
-7.72344 26.6254
-7.72359 26.6256
-7.72374 26.6257
-7.72389 26.6258
-7.72404 26.6259
-7.7242 26.626
-7.72435 26.6261
-7.7245 26.6262
-7.72465 26.6264
-7.7248 26.6265
-7.72496 26.6266
-7.72511 26.6267
-7.72526 26.6268
-7.72541 26.6269
-7.72556 26.627
-7.72571 26.6272
-7.72587 26.6273
-7.72602 26.6274
-7.72617 26.6275
-7.72632 26.6276
-7.72647 26.6277
-7.72663 26.6278
-7.72678 26.628
-7.72693 26.6281
-7.72708 26.6282
-7.72723 26.6283
-7.72738 26.6284
-7.72754 26.6285
-7.72769 26.6286
-7.72784 26.6287
-7.72799 26.6289
-7.72814 26.629
-7.7283 26.6291
-7.72845 26.6292
-7.7286 26.6293
-7.72875 26.6294
-7.7289 26.6295
-7.72906 26.6297
-7.72921 26.6298
-7.72936 26.6299
-7.72951 26.63
-7.72966 26.6301
-7.72981 26.6302
-7.72997 26.6303
-7.73012 26.6305
-7.73027 26.6306
-7.73042 26.6307
-7.73057 26.6308
-7.73073 26.6309
-7.73088 26.631
-7.73103 26.6311
-7.73118 26.6313
-7.73133 26.6314
-7.73148 26.6315
-7.73164 26.6316
-7.73179 26.6317
-7.73194 26.6318
-7.73209 26.6319
-7.73224 26.6321
-7.7324 26.6322
-7.73255 26.6323
-7.7327 26.6324
-7.73285 26.6325
-7.733 26.6326
-7.73316 26.6327
-7.73331 26.6329
-7.73346 26.633
-7.73361 26.6331
-7.73376 26.6332
-7.73391 26.6333
-7.73407 26.6334
-7.73422 26.6335
-7.73437 26.6337
-7.73452 26.6338
-7.73467 26.6339
-7.73483 26.634
-7.73498 26.6341
-7.73513 26.6342
-7.73528 26.6343
-7.73543 26.6345
-7.73558 26.6346
-7.73574 26.6347
-7.73589 26.6348
-7.73604 26.6349
-7.73619 26.635
-7.73634 26.6351
-7.7365 26.6352
-7.73665 26.6354
-7.7368 26.6355
-7.73695 26.6356
-7.7371 26.6357
-7.73725 26.6358
-7.73741 26.6359
-7.73756 26.636
-7.73771 26.6362
-7.73786 26.6363
-7.73801 26.6364
-7.73817 26.6365
-7.73832 26.6366
-7.73847 26.6367
-7.73862 26.6368
-7.73877 26.637
-7.73893 26.6371
-7.73908 26.6372
-7.73923 26.6373
-7.73938 26.6374
-7.73953 26.6375
-7.73968 26.6376
-7.73984 26.6378
-7.73999 26.6379
-7.74014 26.638
-7.74029 26.6381
-7.74044 26.6382
-7.7406 26.6383
-7.74075 26.6384
-7.7409 26.6386
-7.74105 26.6387
-7.7412 26.6388
-7.74135 26.6389
-7.74151 26.639
-7.74166 26.6391
-7.74181 26.6392
-7.74196 26.6394
-7.74211 26.6395
-7.74227 26.6396
-7.74242 26.6397
-7.74257 26.6398
-7.74272 26.6399
-7.74287 26.64
-7.74302 26.6402
-7.74318 26.6403
-7.74333 26.6404
-7.74348 26.6405
-7.74363 26.6406
-7.74378 26.6407
-7.74394 26.6408
-7.74409 26.6409
-7.74424 26.6411
-7.74439 26.6412
-7.74454 26.6413
-7.74469 26.6414
-7.74485 26.6415
-7.745 26.6416
-7.74515 26.6417
-7.7453 26.6419
-7.74545 26.642
-7.74561 26.6421
-7.74576 26.6422
-7.74591 26.6423
-7.74606 26.6424
-7.74621 26.6425
-7.74636 26.6427
-7.74652 26.6428
-7.74667 26.6429
-7.74682 26.643
-7.74697 26.6431
-7.74712 26.6432
-7.74728 26.6433
-7.74743 26.6435
-7.74758 26.6436
-7.74773 26.6437
-7.74788 26.6438
-7.74804 26.6439
-7.74819 26.644
-7.74834 26.6441
-7.74849 26.6443
-7.74864 26.6444
-7.74879 26.6445
-7.74895 26.6446
-7.7491 26.6447
-7.74925 26.6448
-7.7494 26.6449
-7.74955 26.6451
-7.74971 26.6452
-7.74986 26.6453
-7.75001 26.6454
-7.75016 26.6455
-7.75031 26.6456
-7.75046 26.6457
-7.75062 26.6458
-7.75077 26.646
-7.75092 26.6461
-7.75107 26.6462
-7.75122 26.6463
-7.75138 26.6464
-7.75153 26.6465
-7.75168 26.6466
-7.75183 26.6468
